-29,7,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-22,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-18,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-30,7,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-25,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,14,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-27,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-29,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-17,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-31,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-28,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,3,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,1,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,4,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,2,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-24,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-30,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-31,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-29,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-27,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-26,0,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-25,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-28,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-24,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-20,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-29,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-22,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-30,12,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-28,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-31,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-29,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-28,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-27,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,14,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,11,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-17,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-27,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-23,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-31,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,12,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,0,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,vnXZFsqQ/0gsrZE7F4d8lOU7f+A=
-32,13,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-17,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,bASZxMw6/5c/8qNl8v8sskwONTU=
-28,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-21,6,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-32,15,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-29,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-31,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-28,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-23,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-31,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-25,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-30,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-22,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-29,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-26,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-24,13,hdPw/oWjHnfGPmVN+uTAyqiWoE0=,bASZxMw6/5c/8qNl8v8sskwONTU=
-29,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,9,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-22,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-31,10,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-21,7,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-21,5,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,gEbjESAqirn/cZI30YYWdURpS7M=
-27,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-32,8,DvcOQP0GtzLb43/HAQ4WLd3dIxc=,+P6VpxTRPgLO09pbW8nsFJsq2ac=
-31,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,25,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,25,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,28,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,28,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,28,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,27,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-31,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-23,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,18,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,18,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,18,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,18,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,18,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,18,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,19,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,22,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,22,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-23,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-22,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-21,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,26,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,26,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,26,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,27,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-21,27,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-20,27,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,27,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,27,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-21,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-20,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-21,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-20,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-21,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-20,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,24,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,24,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-21,26,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-22,26,utGBlkAzknubxTC9/C6tF5wnOkI=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,26,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,27,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,28,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,29,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,30,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-17,17,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,18,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,23,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,24,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-31,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-30,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-29,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-28,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-27,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-26,31,aAth5EGa/gPtHfm7dx5mcmqkOgU=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,26,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,27,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,28,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,29,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,30,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-32,25,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-20,25,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-19,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,22,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,22,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,24,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+fp7yUDHmaE0XFhc4LgH80iKNyU=
-18,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,23,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-18,22,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,21,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,22,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-19,23,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-20,23,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-17,16,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-32,31,utGBlkAzknubxTC9/C6tF5wnOkI=,JXTH5T0iV7T/u46gtH0f4iZFj5I=
-17,19,utGBlkAzknubxTC9/C6tF5wnOkI=,+pnYIZ6VYZlhMhdZ6SUVi7yFB0Y=
-25,19,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-26,16,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-32,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-25,20,aAth5EGa/gPtHfm7dx5mcmqkOgU=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
-31,20,utGBlkAzknubxTC9/C6tF5wnOkI=,zMlAQu2Q+4Qj6RJTsXe94+BjjL4=
